2588475	SCDG	ingredient_of	10689	FN	Tramadol (substance)
2588475	TMSY	ingredient_of	10689	FN	Tramadol (substance)
2588476	SCDG	ingredient_of	10689	FN	Tramadol (substance)
2588476	TMSY	ingredient_of	10689	FN	Tramadol (substance)
2588477	SCDF	ingredient_of	10689	FN	Tramadol (substance)
2588477	TMSY	ingredient_of	10689	FN	Tramadol (substance)
374169	SCDF	ingredient_of	10689	FN	Tramadol (substance)
374169	TMSY	ingredient_of	10689	FN	Tramadol (substance)
374170	SCDF	ingredient_of	10689	FN	Tramadol (substance)
374170	TMSY	ingredient_of	10689	FN	Tramadol (substance)
374171	SCDF	ingredient_of	10689	FN	Tramadol (substance)
374171	TMSY	ingredient_of	10689	FN	Tramadol (substance)
374173	SCDF	ingredient_of	10689	FN	Tramadol (substance)
374173	TMSY	ingredient_of	10689	FN	Tramadol (substance)
374174	SCDF	ingredient_of	10689	FN	Tramadol (substance)
374174	TMSY	ingredient_of	10689	FN	Tramadol (substance)
378712	SCDF	ingredient_of	10689	FN	Tramadol (substance)
378712	TMSY	ingredient_of	10689	FN	Tramadol (substance)
379523	SCDF	ingredient_of	10689	FN	Tramadol (substance)
379523	TMSY	ingredient_of	10689	FN	Tramadol (substance)
402411	SCDF	ingredient_of	10689	FN	Tramadol (substance)
402411	TMSY	ingredient_of	10689	FN	Tramadol (substance)
831431	SCDC	ingredient_of	10689	FN	Tramadol (substance)
831431	TMSY	ingredient_of	10689	FN	Tramadol (substance)
831437	SCDC	ingredient_of	10689	FN	Tramadol (substance)
831437	TMSY	ingredient_of	10689	FN	Tramadol (substance)
831441	SCDC	ingredient_of	10689	FN	Tramadol (substance)
831441	TMSY	ingredient_of	10689	FN	Tramadol (substance)
835602	SCDC	ingredient_of	10689	FN	Tramadol (substance)
835602	TMSY	ingredient_of	10689	FN	Tramadol (substance)
836394	SCDC	ingredient_of	10689	FN	Tramadol (substance)
836394	TMSY	ingredient_of	10689	FN	Tramadol (substance)
836484	SCDC	ingredient_of	10689	FN	Tramadol (substance)
836484	TMSY	ingredient_of	10689	FN	Tramadol (substance)
836487	SCDC	ingredient_of	10689	FN	Tramadol (substance)
836487	TMSY	ingredient_of	10689	FN	Tramadol (substance)
836491	SCDC	ingredient_of	10689	FN	Tramadol (substance)
836491	TMSY	ingredient_of	10689	FN	Tramadol (substance)
849328	SCDC	ingredient_of	10689	FN	Tramadol (substance)
849328	TMSY	ingredient_of	10689	FN	Tramadol (substance)
849330	SCDC	ingredient_of	10689	FN	Tramadol (substance)
849330	TMSY	ingredient_of	10689	FN	Tramadol (substance)
1152238	FN	ingredient_of	10689	PT	Tramadol-containing product
1152238	PT	ingredient_of	10689	PT	Tramadol-containing product
1152238	SCDG	ingredient_of	10689	PT	Tramadol-containing product
1152238	SY	ingredient_of	10689	PT	Tramadol-containing product
1152238	TMSY	ingredient_of	10689	PT	Tramadol-containing product
1152239	SCDG	ingredient_of	10689	PT	Tramadol-containing product
1152239	TMSY	ingredient_of	10689	PT	Tramadol-containing product
1157660	FN	ingredient_of	10689	PT	Tramadol-containing product
1157660	PT	ingredient_of	10689	PT	Tramadol-containing product
1157660	SCDG	ingredient_of	10689	PT	Tramadol-containing product
1157660	TMSY	ingredient_of	10689	PT	Tramadol-containing product
1157661	SCDG	ingredient_of	10689	PT	Tramadol-containing product
1157661	TMSY	ingredient_of	10689	PT	Tramadol-containing product
1157662	FN	ingredient_of	10689	PT	Tramadol-containing product
1157662	PT	ingredient_of	10689	PT	Tramadol-containing product
1157662	SCDG	ingredient_of	10689	PT	Tramadol-containing product
1157662	TMSY	ingredient_of	10689	PT	Tramadol-containing product
1157663	SCDG	ingredient_of	10689	PT	Tramadol-containing product
1157663	TMSY	ingredient_of	10689	PT	Tramadol-containing product
1295674	SCDG	ingredient_of	10689	PT	Tramadol-containing product
1295674	TMSY	ingredient_of	10689	PT	Tramadol-containing product
2395807	SCDC	ingredient_of	10689	PT	Tramadol-containing product
2395807	TMSY	ingredient_of	10689	PT	Tramadol-containing product
2588473	SCDC	ingredient_of	10689	PT	Tramadol-containing product
2588473	TMSY	ingredient_of	10689	PT	Tramadol-containing product
2588475	SCDG	ingredient_of	10689	PT	Tramadol-containing product
2588475	TMSY	ingredient_of	10689	PT	Tramadol-containing product
2588476	SCDG	ingredient_of	10689	PT	Tramadol-containing product
2588476	TMSY	ingredient_of	10689	PT	Tramadol-containing product
2588477	SCDF	ingredient_of	10689	PT	Tramadol-containing product
2588477	TMSY	ingredient_of	10689	PT	Tramadol-containing product
374169	SCDF	ingredient_of	10689	PT	Tramadol-containing product
374169	TMSY	ingredient_of	10689	PT	Tramadol-containing product
374170	SCDF	ingredient_of	10689	PT	Tramadol-containing product
374170	TMSY	ingredient_of	10689	PT	Tramadol-containing product
374171	SCDF	ingredient_of	10689	PT	Tramadol-containing product
374171	TMSY	ingredient_of	10689	PT	Tramadol-containing product
374173	SCDF	ingredient_of	10689	PT	Tramadol-containing product
374173	TMSY	ingredient_of	10689	PT	Tramadol-containing product
374174	SCDF	ingredient_of	10689	PT	Tramadol-containing product
374174	TMSY	ingredient_of	10689	PT	Tramadol-containing product
378712	SCDF	ingredient_of	10689	PT	Tramadol-containing product
378712	TMSY	ingredient_of	10689	PT	Tramadol-containing product
379523	SCDF	ingredient_of	10689	PT	Tramadol-containing product
379523	TMSY	ingredient_of	10689	PT	Tramadol-containing product
402411	SCDF	ingredient_of	10689	PT	Tramadol-containing product
402411	TMSY	ingredient_of	10689	PT	Tramadol-containing product
831431	SCDC	ingredient_of	10689	PT	Tramadol-containing product
831431	TMSY	ingredient_of	10689	PT	Tramadol-containing product
831437	SCDC	ingredient_of	10689	PT	Tramadol-containing product
831437	TMSY	ingredient_of	10689	PT	Tramadol-containing product
831441	SCDC	ingredient_of	10689	PT	Tramadol-containing product
831441	TMSY	ingredient_of	10689	PT	Tramadol-containing product
835602	SCDC	ingredient_of	10689	PT	Tramadol-containing product
835602	TMSY	ingredient_of	10689	PT	Tramadol-containing product
836394	SCDC	ingredient_of	10689	PT	Tramadol-containing product
836394	TMSY	ingredient_of	10689	PT	Tramadol-containing product
836484	SCDC	ingredient_of	10689	PT	Tramadol-containing product
836484	TMSY	ingredient_of	10689	PT	Tramadol-containing product
836487	SCDC	ingredient_of	10689	PT	Tramadol-containing product
836487	TMSY	ingredient_of	10689	PT	Tramadol-containing product
836491	SCDC	ingredient_of	10689	PT	Tramadol-containing product
836491	TMSY	ingredient_of	10689	PT	Tramadol-containing product
849328	SCDC	ingredient_of	10689	PT	Tramadol-containing product
849328	TMSY	ingredient_of	10689	PT	Tramadol-containing product
849330	SCDC	ingredient_of	10689	PT	Tramadol-containing product
849330	TMSY	ingredient_of	10689	PT	Tramadol-containing product
1152238	FN	ingredient_of	10689	FSY	Tramadolum
1152238	PT	ingredient_of	10689	FSY	Tramadolum
1152238	SCDG	ingredient_of	10689	FSY	Tramadolum
1152238	SY	ingredient_of	10689	FSY	Tramadolum
1152238	TMSY	ingredient_of	10689	FSY	Tramadolum
1152239	SCDG	ingredient_of	10689	FSY	Tramadolum
1152239	TMSY	ingredient_of	10689	FSY	Tramadolum
1157660	FN	ingredient_of	10689	FSY	Tramadolum
1157660	PT	ingredient_of	10689	FSY	Tramadolum
1157660	SCDG	ingredient_of	10689	FSY	Tramadolum
1157660	TMSY	ingredient_of	10689	FSY	Tramadolum
1157661	SCDG	ingredient_of	10689	FSY	Tramadolum
1157661	TMSY	ingredient_of	10689	FSY	Tramadolum
1157662	FN	ingredient_of	10689	FSY	Tramadolum
1157662	PT	ingredient_of	10689	FSY	Tramadolum
1157662	SCDG	ingredient_of	10689	FSY	Tramadolum
1157662	TMSY	ingredient_of	10689	FSY	Tramadolum
1157663	SCDG	ingredient_of	10689	FSY	Tramadolum
1157663	TMSY	ingredient_of	10689	FSY	Tramadolum
1295674	SCDG	ingredient_of	10689	FSY	Tramadolum
1295674	TMSY	ingredient_of	10689	FSY	Tramadolum
2395807	SCDC	ingredient_of	10689	FSY	Tramadolum
2395807	TMSY	ingredient_of	10689	FSY	Tramadolum
2588473	SCDC	ingredient_of	10689	FSY	Tramadolum
2588473	TMSY	ingredient_of	10689	FSY	Tramadolum
2588475	SCDG	ingredient_of	10689	FSY	Tramadolum
2588475	TMSY	ingredient_of	10689	FSY	Tramadolum
2588476	SCDG	ingredient_of	10689	FSY	Tramadolum
2588476	TMSY	ingredient_of	10689	FSY	Tramadolum
2588477	SCDF	ingredient_of	10689	FSY	Tramadolum
2588477	TMSY	ingredient_of	10689	FSY	Tramadolum
374169	SCDF	ingredient_of	10689	FSY	Tramadolum
374169	TMSY	ingredient_of	10689	FSY	Tramadolum
374170	SCDF	ingredient_of	10689	FSY	Tramadolum
374170	TMSY	ingredient_of	10689	FSY	Tramadolum
374171	SCDF	ingredient_of	10689	FSY	Tramadolum
374171	TMSY	ingredient_of	10689	FSY	Tramadolum
374173	SCDF	ingredient_of	10689	FSY	Tramadolum
374173	TMSY	ingredient_of	10689	FSY	Tramadolum
374174	SCDF	ingredient_of	10689	FSY	Tramadolum
374174	TMSY	ingredient_of	10689	FSY	Tramadolum
378712	SCDF	ingredient_of	10689	FSY	Tramadolum
378712	TMSY	ingredient_of	10689	FSY	Tramadolum
379523	SCDF	ingredient_of	10689	FSY	Tramadolum
379523	TMSY	ingredient_of	10689	FSY	Tramadolum
402411	SCDF	ingredient_of	10689	FSY	Tramadolum
402411	TMSY	ingredient_of	10689	FSY	Tramadolum
831431	SCDC	ingredient_of	10689	FSY	Tramadolum
831431	TMSY	ingredient_of	10689	FSY	Tramadolum
831437	SCDC	ingredient_of	10689	FSY	Tramadolum
831437	TMSY	ingredient_of	10689	FSY	Tramadolum
831441	SCDC	ingredient_of	10689	FSY	Tramadolum
831441	TMSY	ingredient_of	10689	FSY	Tramadolum
835602	SCDC	ingredient_of	10689	FSY	Tramadolum
835602	TMSY	ingredient_of	10689	FSY	Tramadolum
836394	SCDC	ingredient_of	10689	FSY	Tramadolum
836394	TMSY	ingredient_of	10689	FSY	Tramadolum
836484	SCDC	ingredient_of	10689	FSY	Tramadolum
836484	TMSY	ingredient_of	10689	FSY	Tramadolum
836487	SCDC	ingredient_of	10689	FSY	Tramadolum
836487	TMSY	ingredient_of	10689	FSY	Tramadolum
836491	SCDC	ingredient_of	10689	FSY	Tramadolum
836491	TMSY	ingredient_of	10689	FSY	Tramadolum
849328	SCDC	ingredient_of	10689	FSY	Tramadolum
849328	TMSY	ingredient_of	10689	FSY	Tramadolum
849330	SCDC	ingredient_of	10689	FSY	Tramadolum
849330	TMSY	ingredient_of	10689	FSY	Tramadolum
1661315	SCDG	ingredient_of	10849	SY	(E)-2-[3-(1-pyrrolidinyl)-1-p-toluenepropenyl]pyridine
1661316	SCDG	ingredient_of	10849	SY	(E)-2-[3-(1-pyrrolidinyl)-1-p-toluenepropenyl]pyridine
1661317	SCDF	ingredient_of	10849	SY	(E)-2-[3-(1-pyrrolidinyl)-1-p-toluenepropenyl]pyridine
1661315	SCDG	ingredient_of	10849	FN	Product containing triprolidine (medicinal product)
1661316	SCDG	ingredient_of	10849	FN	Product containing triprolidine (medicinal product)
1661317	SCDF	ingredient_of	10849	FN	Product containing triprolidine (medicinal product)
1661315	SCDG	ingredient_of	10849	SY	trans-1-(2-pyridyl)-3-pyrrolidino-1-p-tolylprop-1-ene
1661316	SCDG	ingredient_of	10849	SY	trans-1-(2-pyridyl)-3-pyrrolidino-1-p-tolylprop-1-ene
1661317	SCDF	ingredient_of	10849	SY	trans-1-(2-pyridyl)-3-pyrrolidino-1-p-tolylprop-1-ene
1661315	SCDG	ingredient_of	10849	SY	trans-1-(4-methylphenyl)-1-(2-pyridyl)-3-pyrrolidinoprop-1-ene
1661316	SCDG	ingredient_of	10849	SY	trans-1-(4-methylphenyl)-1-(2-pyridyl)-3-pyrrolidinoprop-1-ene
1661317	SCDF	ingredient_of	10849	SY	trans-1-(4-methylphenyl)-1-(2-pyridyl)-3-pyrrolidinoprop-1-ene
1661315	SCDG	ingredient_of	10849	FSY	Tripolidina
1661316	SCDG	ingredient_of	10849	FSY	Tripolidina
1661317	SCDF	ingredient_of	10849	FSY	Tripolidina
1661315	SCDG	ingredient_of	10849	FSY	Triprolidin
1661316	SCDG	ingredient_of	10849	FSY	Triprolidin
1661317	SCDF	ingredient_of	10849	FSY	Triprolidin
1661315	SCDG	ingredient_of	10849	FSY	Triprolidina
1661316	SCDG	ingredient_of	10849	FSY	Triprolidina
1661317	SCDF	ingredient_of	10849	FSY	Triprolidina
1661315	SCDG	ingredient_of	10849	GN	triprolidine
1661315	SCDG	ingredient_of	10849	IN	Triprolidine
1661315	SCDG	ingredient_of	10849	PT	Triprolidine
1661315	SCDG	ingredient_of	10849	SU	TRIPROLIDINE
1661316	SCDG	ingredient_of	10849	GN	triprolidine
1661316	SCDG	ingredient_of	10849	IN	Triprolidine
1661316	SCDG	ingredient_of	10849	PT	Triprolidine
1661316	SCDG	ingredient_of	10849	SU	TRIPROLIDINE
1661317	SCDF	ingredient_of	10849	GN	triprolidine
1661317	SCDF	ingredient_of	10849	IN	Triprolidine
1661317	SCDF	ingredient_of	10849	PT	Triprolidine
1661317	SCDF	ingredient_of	10849	SU	TRIPROLIDINE
1661315	SCDG	ingredient_of	10849	BN	Triprolidine (obsolete)
1661316	SCDG	ingredient_of	10849	BN	Triprolidine (obsolete)
1661317	SCDF	ingredient_of	10849	BN	Triprolidine (obsolete)
1661315	SCDG	ingredient_of	10849	FN	Triprolidine (substance)
1661316	SCDG	ingredient_of	10849	FN	Triprolidine (substance)
1661317	SCDF	ingredient_of	10849	FN	Triprolidine (substance)
1661315	SCDG	ingredient_of	10849	PT	Triprolidine-containing product
1661316	SCDG	ingredient_of	10849	PT	Triprolidine-containing product
1661317	SCDF	ingredient_of	10849	PT	Triprolidine-containing product
1661315	SCDG	ingredient_of	10849	FSY	Triprolidinum
1661316	SCDG	ingredient_of	10849	FSY	Triprolidinum
1661317	SCDF	ingredient_of	10849	FSY	Triprolidinum
1115548	SBDC	ingredient_of	1115547	BN	Lazanda
1115548	TMSY	ingredient_of	1115547	BN	Lazanda
1115575	BD	ingredient_of	1115547	BN	Lazanda
1115575	DP	ingredient_of	1115547	BN	Lazanda
1115575	PSN	ingredient_of	1115547	BN	Lazanda
1115575	SBD	ingredient_of	1115547	BN	Lazanda
1115575	SY	ingredient_of	1115547	BN	Lazanda
1115575	TMSY	ingredient_of	1115547	BN	Lazanda
1115578	SBDC	ingredient_of	1115547	BN	Lazanda
1115578	TMSY	ingredient_of	1115547	BN	Lazanda
1115579	BD	ingredient_of	1115547	BN	Lazanda
1115579	DP	ingredient_of	1115547	BN	Lazanda
1115579	PSN	ingredient_of	1115547	BN	Lazanda
1115579	SBD	ingredient_of	1115547	BN	Lazanda
1115579	SY	ingredient_of	1115547	BN	Lazanda
1115579	TMSY	ingredient_of	1115547	BN	Lazanda
1176279	SBDG	ingredient_of	1115547	BN	Lazanda
1176280	SBDG	ingredient_of	1115547	BN	Lazanda
1729321	SBDC	ingredient_of	1115547	BN	Lazanda
1729321	TMSY	ingredient_of	1115547	BN	Lazanda
1729322	BD	ingredient_of	1115547	BN	Lazanda
1729322	DP	ingredient_of	1115547	BN	Lazanda
1729322	PSN	ingredient_of	1115547	BN	Lazanda
1729322	SBD	ingredient_of	1115547	BN	Lazanda
1729322	SY	ingredient_of	1115547	BN	Lazanda
1729322	TMSY	ingredient_of	1115547	BN	Lazanda
2201612	SBDF	ingredient_of	1115547	BN	Lazanda
2201612	TMSY	ingredient_of	1115547	BN	Lazanda
1147707	SBDF	ingredient_of	1147705	BN	Lortuss EX
1147707	TMSY	ingredient_of	1147705	BN	Lortuss EX
1180319	SBDG	ingredient_of	1147705	BN	Lortuss EX
1180320	SBDG	ingredient_of	1147705	BN	Lortuss EX
1547606	SBDC	ingredient_of	1147705	BN	Lortuss EX
1547606	TMSY	ingredient_of	1147705	BN	Lortuss EX
1547607	BD	ingredient_of	1147705	BN	Lortuss EX
1547607	PSN	ingredient_of	1147705	BN	Lortuss EX
1547607	SBD	ingredient_of	1147705	BN	Lortuss EX
1547607	SY	ingredient_of	1147705	BN	Lortuss EX
1547607	TMSY	ingredient_of	1147705	BN	Lortuss EX
1148480	SBDC	ingredient_of	1148479	BN	ConZip
1148480	TMSY	ingredient_of	1148479	BN	ConZip
1148481	SBDF	ingredient_of	1148479	BN	ConZip
1148481	TMSY	ingredient_of	1148479	BN	ConZip
1148482	BD	ingredient_of	1148479	BN	ConZip
1148482	DP	ingredient_of	1148479	BN	ConZip
1148482	PSN	ingredient_of	1148479	BN	ConZip
1148482	SBD	ingredient_of	1148479	BN	ConZip
1148482	SY	ingredient_of	1148479	BN	ConZip
1148482	TMSY	ingredient_of	1148479	BN	ConZip
1148486	SBDC	ingredient_of	1148479	BN	ConZip
1148486	TMSY	ingredient_of	1148479	BN	ConZip
1148487	BD	ingredient_of	1148479	BN	ConZip
1148487	DP	ingredient_of	1148479	BN	ConZip
1148487	PSN	ingredient_of	1148479	BN	ConZip
1148487	SBD	ingredient_of	1148479	BN	ConZip
1148487	SY	ingredient_of	1148479	BN	ConZip
1148487	TMSY	ingredient_of	1148479	BN	ConZip
1148490	SBDC	ingredient_of	1148479	BN	ConZip
1148490	TMSY	ingredient_of	1148479	BN	ConZip
1148491	BD	ingredient_of	1148479	BN	ConZip
1148491	DP	ingredient_of	1148479	BN	ConZip
1148491	PSN	ingredient_of	1148479	BN	ConZip
1148491	SBD	ingredient_of	1148479	BN	ConZip
1148491	SY	ingredient_of	1148479	BN	ConZip
1148491	TMSY	ingredient_of	1148479	BN	ConZip
1168113	SBDG	ingredient_of	1148479	BN	ConZip
1168114	SBDG	ingredient_of	1148479	BN	ConZip
1190582	SBDC	ingredient_of	1190581	BN	M-End Max D
1190583	SBDF	ingredient_of	1190581	BN	M-End Max D
1190585	SBDG	ingredient_of	1190581	BN	M-End Max D
1190586	SBDG	ingredient_of	1190581	BN	M-End Max D
1190587	BD	ingredient_of	1190581	BN	M-End Max D
1190587	PSN	ingredient_of	1190581	BN	M-End Max D
1190587	SBD	ingredient_of	1190581	BN	M-End Max D
1190587	SY	ingredient_of	1190581	BN	M-End Max D
1153517	FN	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153517	PT	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153517	SCDG	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153518	SCDG	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153529	FN	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153529	PT	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153529	SCDG	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153530	SCDG	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153552	FN	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153552	PT	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153552	SCDG	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153719	SCDG	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153735	FN	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153735	PT	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153735	SCDG	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153735	TMSY	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153736	SCDG	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153736	TMSY	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153749	FN	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153749	PT	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153749	SCDG	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153749	TMSY	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153750	SCDG	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153750	TMSY	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1154056	FN	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1154056	PT	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1154056	SCDG	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1154057	SCDG	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
370643	SCDF	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
370643	TMSY	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
370943	SCDF	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
374711	CD	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
374711	SCDF	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
374711	TMSY	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
374756	SCDF	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
374757	CDA	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
374757	CDC	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
374757	CDD	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
374757	SCDF	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
374760	SCDF	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
376079	CD	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
376079	SCDF	ingredient_of	1191	SY	2-Acetoxybenzenecarboxylic acid
1153517	FN	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153517	PT	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153517	SCDG	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153518	SCDG	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153529	FN	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153529	PT	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153529	SCDG	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153530	SCDG	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153552	FN	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153552	PT	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153552	SCDG	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153719	SCDG	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153735	FN	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153735	PT	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153735	SCDG	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153735	TMSY	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153736	SCDG	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153736	TMSY	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153749	FN	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153749	PT	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153749	SCDG	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153749	TMSY	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153750	SCDG	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1153750	TMSY	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1154056	FN	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1154056	PT	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1154056	SCDG	ingredient_of	1191	SY	2-Acetoxybenzoic acid
1154057	SCDG	ingredient_of	1191	SY	2-Acetoxybenzoic acid
370643	SCDF	ingredient_of	1191	SY	2-Acetoxybenzoic acid
370643	TMSY	ingredient_of	1191	SY	2-Acetoxybenzoic acid
370943	SCDF	ingredient_of	1191	SY	2-Acetoxybenzoic acid
374711	CD	ingredient_of	1191	SY	2-Acetoxybenzoic acid
374711	SCDF	ingredient_of	1191	SY	2-Acetoxybenzoic acid
